Date,Open,High,Low,Close,Adj Close,Volume
2017-02-03,1085.0,1200.0,1065.0999755859375,1069.199951171875,903.3490600585938,15771762
2017-02-06,1081.0,1087.800048828125,1023.0999755859375,1029.199951171875,869.5535888671875,2199600
2017-02-07,1030.0,1035.949951171875,1001.2999877929688,1006.7999877929688,850.6282958984375,1294146
2017-02-08,1013.0,1034.8499755859375,998.7000122070312,1022.5999755859375,863.9774780273438,1187116
2017-02-09,1025.0,1028.699951171875,1007.1500244140625,1010.0499877929688,853.3742065429688,466684
2017-02-10,1014.7999877929688,1024.0,1003.0,1005.0,849.1074829101562,420869
2017-02-13,1009.0,1010.4500122070312,998.5,1001.7999877929688,846.4039916992188,503861
2017-02-14,1004.9000244140625,1019.0,998.0,1004.0,848.2626953125,512893
2017-02-15,1002.0,1009.9000244140625,977.7000122070312,981.7000122070312,829.4218139648438,444465
2017-02-16,983.0,987.2000122070312,961.0,963.9000244140625,814.3828735351562,390176
2017-02-17,971.0,978.0,964.0,967.2000122070312,817.1708984375,253565
2017-02-20,967.2000122070312,976.4000244140625,963.0999755859375,971.1500244140625,820.5082397460938,199609
2017-02-21,975.0,994.9000244140625,971.7000122070312,984.25,831.5761108398438,333947
2017-02-22,982.0,986.6500244140625,971.2999877929688,974.25,824.5234375,136074
2017-02-23,974.7999877929688,976.75,965.0,965.9000244140625,817.4568481445312,120075
2017-02-27,962.0,968.75,952.4000244140625,954.0999755859375,807.47021484375,206918
2017-02-28,955.0499877929688,964.9000244140625,942.0,946.9500122070312,801.4190673828125,211552
2017-03-01,945.0,954.0,932.0,934.0999755859375,790.5439453125,242861
2017-03-02,938.5999755859375,942.5,915.0,917.2000122070312,776.2412109375,299819
2017-03-03,915.0,916.9000244140625,886.5,890.7000122070312,753.8139038085938,838830
2017-03-06,890.0,954.75,890.0,947.2000122070312,801.6307373046875,1240425
2017-03-07,954.0,964.7999877929688,936.0999755859375,938.7000122070312,794.4370727539062,470176
2017-03-08,939.9000244140625,943.5,920.9500122070312,923.8499755859375,781.8692016601562,193077
2017-03-09,923.8499755859375,961.0,917.3499755859375,944.9500122070312,799.7265014648438,738561
2017-03-10,950.0,954.9000244140625,932.5999755859375,936.5999755859375,792.65966796875,193951
2017-03-14,955.0,960.0,940.0,944.9500122070312,799.7265014648438,227271
2017-03-15,946.3499755859375,961.6500244140625,940.0999755859375,945.3499755859375,800.06494140625,290746
2017-03-16,949.9500122070312,952.2999877929688,943.0,945.25,799.9804077148438,127467
2017-03-17,946.2000122070312,958.5999755859375,941.4000244140625,943.9000244140625,798.8378295898438,314643
2017-03-20,950.0,950.0,935.0,938.3499755859375,794.1407470703125,116056
2017-03-21,941.4000244140625,947.0,936.0,938.7999877929688,794.5216064453125,211103
2017-03-22,940.0,940.0,931.0,934.4000244140625,790.7979125976562,126858
2017-03-23,938.2000122070312,942.2000122070312,932.75,937.5999755859375,793.5059814453125,130766
2017-03-24,939.5999755859375,953.2999877929688,936.0,945.0499877929688,799.8110961914062,303936
2017-03-27,945.6500244140625,948.0,934.1500244140625,935.75,791.9404296875,131550
2017-03-28,938.9000244140625,943.9500122070312,936.2000122070312,939.25,794.9024658203125,92227
2017-03-29,939.6500244140625,972.0,937.0,951.3499755859375,805.142822265625,499299
2017-03-30,958.0499877929688,971.0499877929688,955.0499877929688,966.7000122070312,818.1339111328125,291000
2017-03-31,967.7999877929688,981.0,965.0499877929688,977.6500244140625,827.4010620117188,276768
2017-04-03,984.0,987.7000122070312,975.0999755859375,977.4500122070312,827.2318115234375,129583
